Entry Time,Exit Time,Direction,Entry Price,SL Price,TP Price,Exit Price,Result,Risk ($),P/L ($),Balance Pre ($),Balance Post ($)
2025-03-10 17:00:00,2025-03-10 17:20:00,SHORT,19489.25,19538.48,19390.79,19538.48,SL,3500.0,-3500.0,290699.95,287199.95
2025-03-11 13:35:00,2025-03-11 13:40:00,LONG,19530.75,19483.21,19625.82,19483.21,SL,3500.0,-3500.0,287199.95,283699.95
2025-03-11 13:45:00,2025-03-11 13:50:00,LONG,19579.25,19521.87,19694.01,19521.87,SL,3500.0,-3500.0,283699.95,280199.95
2025-03-11 14:00:00,2025-03-11 14:05:00,SHORT,19379.55,19465.52,19207.61,19465.52,SL,3500.0,-3500.0,280199.95,276699.95
2025-03-11 14:25:00,2025-03-11 14:50:00,SHORT,19317.55,19411.75,19129.15,19411.75,SL,3500.0,-3500.0,276699.95,273199.95
2025-03-11 16:05:00,2025-03-11 17:20:00,SHORT,19369.3,19440.14,19227.63,19227.63,TP,3500.0,7000.0,273199.95,280199.95
2025-03-11 17:25:00,2025-03-11 17:40:00,SHORT,19204.4,19257.47,19098.26,19257.47,SL,3500.0,-3500.0,280199.95,276699.95
2025-03-12 14:30:00,2025-03-12 15:05:00,SHORT,19545.65,19616.47,19404.02,19404.02,TP,3500.0,7000.0,276699.95,283699.95
2025-03-12 15:35:00,2025-03-12 16:10:00,LONG,19561.6,19502.68,19679.44,19679.44,TP,3500.0,7000.0,283699.95,290699.95
2025-03-12 16:20:00,2025-03-12 16:40:00,LONG,19684.1,19636.9,19778.5,19636.9,SL,3500.0,-3500.0,290699.95,287199.95
2025-03-13 13:40:00,2025-03-13 13:55:00,SHORT,19465.0,19511.86,19371.28,19371.28,TP,3500.0,7000.0,287199.95,294199.95
2025-03-13 15:05:00,2025-03-13 16:45:00,SHORT,19381.6,19447.37,19250.05,19250.05,TP,3500.0,7000.0,294199.95,301199.95
2025-03-13 17:10:00,2025-03-13 18:10:00,SHORT,19229.05,19280.39,19126.36,19280.39,SL,3500.0,-3500.0,301199.95,297699.95
2025-03-14 13:30:00,2025-03-14 13:35:00,LONG,19529.25,19501.74,19584.27,19584.27,TP,3500.0,7000.0,297699.95,304699.95
2025-03-14 13:50:00,2025-03-14 13:55:00,LONG,19598.85,19562.74,19671.06,19562.74,SL,3500.0,-3500.0,304699.95,301199.95
2025-03-14 14:55:00,2025-03-14 19:10:00,LONG,19601.85,19550.44,19704.67,19704.67,TP,3500.0,7000.0,301199.95,308199.95
2025-03-17 13:35:00,2025-03-17 13:45:00,LONG,19832.5,19795.23,19907.03,19795.23,SL,3500.0,-3500.0,308199.95,304699.95
2025-03-17 16:05:00,2025-03-17 16:20:00,LONG,19730.6,19690.89,19810.02,19690.89,SL,3500.0,-3500.0,304699.95,301199.95
2025-03-17 17:10:00,2025-03-17 17:35:00,LONG,19727.1,19692.9,19795.49,19795.49,TP,3500.0,7000.0,301199.95,308199.95
2025-03-17 17:40:00,2025-03-17 18:15:00,LONG,19825.1,19793.36,19888.58,19888.58,TP,3500.0,7000.0,308199.95,315199.95
2025-03-18 13:30:00,2025-03-18 13:35:00,SHORT,19644.05,19671.97,19588.22,19588.22,TP,3500.0,7000.0,315199.95,322199.95
2025-03-18 13:40:00,2025-03-18 15:00:00,SHORT,19513.65,19555.04,19430.87,19430.87,TP,3500.0,7000.0,322199.95,329199.95
2025-04-01 13:45:00,2025-04-01 13:55:00,LONG,19279.8,19239.61,19360.18,19239.61,SL,3500.0,-3500.0,329199.95,325699.95
2025-04-01 14:40:00,2025-04-01 15:10:00,LONG,19279.05,19220.31,19396.53,19396.53,TP,3500.0,7000.0,325699.95,332699.95
2025-04-01 16:15:00,2025-04-01 16:20:00,LONG,19465.8,19428.28,19540.83,19428.28,SL,3500.0,-3500.0,332699.95,329199.95
2025-04-02 14:00:00,2025-04-02 14:05:00,LONG,19449.9,19397.56,19554.58,19397.56,SL,3500.0,-3500.0,329199.95,325699.95
2025-04-02 14:55:00,2025-04-02 15:10:00,LONG,19469.4,19423.4,19561.4,19423.4,SL,3500.0,-3500.0,325699.95,322199.95
2025-04-02 15:20:00,2025-04-02 15:45:00,LONG,19510.4,19464.53,19602.15,19464.53,SL,3500.0,-3500.0,322199.95,318699.95
2025-04-02 16:10:00,2025-04-02 16:45:00,LONG,19556.4,19516.74,19635.71,19635.71,TP,3500.0,7000.0,318699.95,325699.95
2025-04-02 17:00:00,2025-04-02 17:35:00,LONG,19670.9,19634.24,19744.22,19634.24,SL,3500.0,-3500.0,325699.95,322199.95
2025-04-03 14:45:00,2025-04-03 15:15:00,SHORT,18633.2,18695.38,18508.85,18695.38,SL,3500.0,-3500.0,322199.95,318699.95
2025-04-03 16:50:00,2025-04-03 18:15:00,SHORT,18715.2,18769.28,18607.03,18607.03,TP,3500.0,7000.0,318699.95,325699.95
2025-04-04 13:40:00,2025-04-04 13:45:00,SHORT,17877.9,17967.27,17699.16,17967.27,SL,3500.0,-3500.0,325699.95,322199.95
2025-04-04 14:10:00,2025-04-04 14:45:00,SHORT,17851.65,17955.75,17643.44,17643.44,TP,3500.0,7000.0,322199.95,329199.95
2025-04-04 16:15:00,2025-04-04 18:40:00,SHORT,17655.15,17766.85,17431.75,17431.75,TP,3500.0,7000.0,329199.95,336199.95
2025-04-07 13:50:00,2025-04-07 14:10:00,LONG,16985.85,16843.66,17270.22,17270.22,TP,3500.0,7000.0,336199.95,343199.95
2025-04-07 17:25:00,2025-04-07 18:55:00,LONG,17501.3,17367.03,17769.85,17367.03,SL,3500.0,-3500.0,343199.95,339699.95
2025-04-08 13:30:00,2025-04-08 13:35:00,LONG,18033.4,17972.21,18155.77,17972.21,SL,3500.0,-3500.0,339699.95,336199.95
2025-04-08 13:50:00,2025-04-08 14:55:00,LONG,18079.65,17994.57,18249.8,17994.57,SL,3500.0,-3500.0,336199.95,332699.95
2025-04-08 16:15:00,2025-04-08 16:35:00,SHORT,17776.8,17855.6,17619.2,17619.2,TP,3500.0,7000.0,332699.95,339699.95
2025-04-08 16:55:00,2025-04-08 18:40:00,SHORT,17528.3,17628.64,17327.63,17327.63,TP,3500.0,7000.0,339699.95,346699.95
2025-04-09 13:35:00,2025-04-09 13:45:00,LONG,17307.35,17202.04,17517.98,17202.04,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-09 16:10:00,2025-04-09 17:00:00,LONG,17352.5,17261.82,17533.86,17533.86,TP,3500.0,7000.0,343199.95,350199.95
2025-04-09 17:15:00,2025-04-09 17:20:00,LONG,17836.23,17680.9,18146.88,17680.9,SL,3500.0,-3500.0,350199.95,346699.95
2025-04-10 13:40:00,2025-04-10 13:45:00,SHORT,18592.55,18679.52,18418.61,18679.52,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-10 13:55:00,2025-04-10 14:30:00,SHORT,18525.05,18621.29,18332.58,18621.29,SL,3500.0,-3500.0,343199.95,339699.95
2025-04-10 15:15:00,2025-04-10 15:45:00,SHORT,18412.8,18497.52,18243.36,18243.36,TP,3500.0,7000.0,339699.95,346699.95
2025-04-10 15:55:00,2025-04-10 16:15:00,SHORT,18143.3,18230.45,17969.0,17969.0,TP,3500.0,7000.0,346699.95,353699.95
2025-04-10 16:20:00,2025-04-10 16:30:00,SHORT,17941.55,18051.37,17721.9,18051.37,SL,3500.0,-3500.0,353699.95,350199.95
2025-04-11 13:45:00,2025-04-11 14:00:00,LONG,18438.6,18344.3,18627.2,18344.3,SL,3500.0,-3500.0,350199.95,346699.95
2025-04-11 14:20:00,2025-04-11 14:40:00,SHORT,18224.35,18347.99,17977.08,18347.99,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-11 15:55:00,2025-04-11 16:35:00,LONG,18432.6,18352.09,18593.62,18593.62,TP,3500.0,7000.0,343199.95,350199.95
2025-04-11 16:45:00,2025-04-11 17:00:00,LONG,18642.35,18570.58,18785.89,18570.58,SL,3500.0,-3500.0,350199.95,346699.95
2025-04-11 17:40:00,2025-04-11 18:15:00,LONG,18687.1,18605.26,18850.78,18605.26,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-14 14:50:00,2025-04-14 14:55:00,LONG,19058.15,19004.73,19164.98,19004.73,SL,3500.0,-3500.0,343199.95,339699.95
2025-04-14 15:05:00,2025-04-14 15:25:00,SHORT,18939.9,18996.7,18826.31,18826.31,TP,3500.0,7000.0,339699.95,346699.95
2025-04-14 15:35:00,2025-04-14 16:10:00,SHORT,18770.5,18831.92,18647.65,18647.65,TP,3500.0,7000.0,346699.95,353699.95
2025-04-14 16:55:00,2025-04-14 17:00:00,SHORT,18653.9,18715.98,18529.74,18715.98,SL,3500.0,-3500.0,353699.95,350199.95
2025-04-15 13:30:00,2025-04-15 13:35:00,LONG,18884.95,18855.19,18944.47,18855.19,SL,3500.0,-3500.0,350199.95,346699.95
2025-04-15 13:40:00,2025-04-15 14:15:00,LONG,18940.2,18901.29,19018.03,18901.29,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-16 13:50:00,2025-04-16 14:05:00,SHORT,18426.2,18471.82,18334.97,18471.82,SL,3500.0,-3500.0,343199.95,339699.95
2025-04-16 15:55:00,2025-04-16 17:30:00,SHORT,18462.05,18501.96,18382.22,18382.22,TP,3500.0,7000.0,339699.95,346699.95
2025-04-16 17:35:00,2025-04-16 17:45:00,SHORT,18328.05,18378.02,18228.12,18228.12,TP,3500.0,7000.0,346699.95,353699.95
2025-04-16 17:55:00,2025-04-16 18:00:00,SHORT,18166.3,18222.53,18053.84,18222.53,SL,3500.0,-3500.0,353699.95,350199.95
2025-04-17 13:30:00,2025-04-17 13:40:00,SHORT,18291.65,18336.6,18201.74,18336.6,SL,3500.0,-3500.0,350199.95,346699.95
2025-04-17 14:20:00,2025-04-17 15:05:00,SHORT,18242.15,18298.57,18129.31,18298.57,SL,3500.0,-3500.0,346699.95,343199.95
2025-04-17 16:00:00,2025-04-17 16:05:00,SHORT,18207.15,18264.01,18093.42,18264.01,SL,3500.0,-3500.0,343199.95,339699.95
2025-04-17 17:25:00,2025-04-17 17:30:00,SHORT,18249.4,18292.88,18162.45,18292.88,SL,3500.0,-3500.0,339699.95,336199.95
2025-04-21 13:55:00,2025-04-21 14:15:00,SHORT,17883.8,17928.61,17794.18,17794.18,TP,3500.0,7000.0,336199.95,343199.95
2025-04-21 15:10:00,2025-04-21 15:45:00,SHORT,17780.3,17820.04,17700.82,17700.82,TP,3500.0,7000.0,343199.95,350199.95
2025-04-21 16:55:00,2025-04-21 17:10:00,SHORT,17687.55,17715.72,17631.21,17631.21,TP,3500.0,7000.0,350199.95,357199.95
2025-04-21 17:45:00,2025-04-21 18:15:00,SHORT,17610.55,17640.1,17551.46,17640.1,SL,3500.0,-3500.0,357199.95,353699.95
2025-04-22 13:40:00,2025-04-22 14:05:00,LONG,18104.65,18074.07,18165.81,18165.81,TP,3500.0,7000.0,353699.95,360699.95
2025-04-22 14:35:00,2025-04-22 15:55:00,LONG,18205.4,18167.99,18280.23,18280.23,TP,3500.0,7000.0,360699.95,367699.95
2025-05-01 13:30:00,2025-05-01 13:45:00,SHORT,19840.4,19868.76,19783.67,19868.76,SL,3500.0,-3500.0,367699.95,364199.95
2025-05-01 13:55:00,2025-05-01 14:00:00,SHORT,19773.25,19818.33,19683.09,19818.33,SL,3500.0,-3500.0,364199.95,360699.95
2025-05-01 14:25:00,2025-05-01 15:10:00,LONG,19903.15,19856.64,19996.17,19996.17,TP,3500.0,7000.0,360699.95,367699.95
2025-05-01 15:15:00,2025-05-01 15:20:00,LONG,20016.4,19984.8,20079.59,19984.8,SL,3500.0,-3500.0,367699.95,364199.95
2025-05-01 17:00:00,2025-05-01 17:40:00,LONG,19902.4,19864.46,19978.28,19864.46,SL,3500.0,-3500.0,364199.95,360699.95
2025-05-02 14:10:00,2025-05-02 16:00:00,LONG,20052.6,20008.36,20141.07,20141.07,TP,3500.0,7000.0,360699.95,367699.95
2025-05-02 16:35:00,2025-05-02 17:00:00,LONG,20163.6,20133.67,20223.46,20133.67,SL,3500.0,-3500.0,367699.95,364199.95
2025-05-05 14:50:00,2025-05-05 18:30:00,LONG,20016.1,19979.09,20090.12,20090.12,TP,3500.0,7000.0,364199.95,371199.95
2025-05-06 13:50:00,2025-05-06 14:00:00,SHORT,19668.9,19702.0,19602.69,19702.0,SL,3500.0,-3500.0,371199.95,367699.95
2025-05-06 16:55:00,2025-05-06 17:00:00,SHORT,19779.65,19817.04,19704.88,19817.04,SL,3500.0,-3500.0,367699.95,364199.95
2025-05-06 17:40:00,2025-05-06 18:00:00,SHORT,19762.9,19796.26,19696.19,19796.26,SL,3500.0,-3500.0,364199.95,360699.95
2025-05-07 14:50:00,2025-05-07 16:50:00,SHORT,19768.9,19805.36,19695.98,19805.36,SL,3500.0,-3500.0,360699.95,357199.95
2025-05-07 17:35:00,2025-05-07 17:50:00,SHORT,19787.1,19811.52,19738.27,19738.27,TP,3500.0,7000.0,357199.95,364199.95
2025-05-08 14:10:00,2025-05-08 14:20:00,SHORT,19967.75,20006.77,19889.71,20006.77,SL,3500.0,-3500.0,364199.95,360699.95
2025-05-08 14:50:00,2025-05-08 15:10:00,SHORT,19946.5,19994.68,19850.13,19994.68,SL,3500.0,-3500.0,360699.95,357199.95
2025-05-08 15:20:00,2025-05-08 15:40:00,LONG,20075.0,20028.54,20167.93,20167.93,TP,3500.0,7000.0,357199.95,364199.95
2025-05-08 15:45:00,2025-05-08 15:55:00,LONG,20225.5,20176.96,20322.57,20176.96,SL,3500.0,-3500.0,364199.95,360699.95
2025-05-08 16:50:00,2025-05-08 17:05:00,LONG,20251.35,20223.85,20306.35,20223.85,SL,3500.0,-3500.0,360699.95,357199.95
2025-05-09 13:30:00,2025-05-09 13:40:00,LONG,20179.8,20161.37,20216.67,20161.37,SL,3500.0,-3500.0,357199.95,353699.95
2025-05-09 14:20:00,2025-05-09 14:25:00,SHORT,20098.55,20129.06,20037.54,20037.54,TP,3500.0,7000.0,353699.95,360699.95
2025-05-09 14:35:00,2025-05-09 14:45:00,SHORT,19997.55,20038.4,19915.85,20038.4,SL,3500.0,-3500.0,360699.95,357199.95
2025-05-09 16:05:00,2025-05-09 17:40:00,SHORT,20019.4,20054.83,19948.54,20054.83,SL,3500.0,-3500.0,357199.95,353699.95
2025-05-12 16:10:00,2025-05-12 16:45:00,LONG,20732.65,20704.71,20788.53,20788.53,TP,3500.0,7000.0,353699.95,360699.95
2025-05-12 16:50:00,2025-05-12 17:05:00,LONG,20795.65,20772.82,20841.3,20841.3,TP,3500.0,7000.0,360699.95,367699.95
2025-05-13 13:30:00,2025-05-13 13:50:00,LONG,20960.9,20935.26,21012.19,21012.19,TP,3500.0,7000.0,367699.95,374699.95
2025-05-13 13:55:00,2025-05-13 14:10:00,LONG,21047.65,21017.11,21108.73,21108.73,TP,3500.0,7000.0,374699.95,381699.95
2025-05-13 14:15:00,2025-05-13 15:25:00,LONG,21139.9,21102.93,21213.83,21213.83,TP,3500.0,7000.0,381699.95,388699.95
2025-05-13 16:25:00,2025-05-13 18:00:00,LONG,21227.9,21203.91,21275.88,21203.91,SL,3500.0,-3500.0,388699.95,385199.95
2025-05-14 13:30:00,2025-05-14 13:35:00,LONG,21321.3,21297.23,21369.43,21297.23,SL,3500.0,-3500.0,385199.95,381699.95
2025-05-14 14:50:00,2025-05-14 15:00:00,LONG,21286.55,21253.56,21352.53,21253.56,SL,3500.0,-3500.0,381699.95,378199.95
2025-05-14 15:25:00,2025-05-14 17:10:00,LONG,21301.8,21270.25,21364.9,21270.25,SL,3500.0,-3500.0,378199.95,374699.95
2025-05-14 17:50:00,2025-05-14 18:25:00,LONG,21290.3,21266.04,21338.81,21266.04,SL,3500.0,-3500.0,374699.95,371199.95
2025-05-15 13:45:00,2025-05-15 13:50:00,SHORT,21195.85,21230.94,21125.68,21230.94,SL,3500.0,-3500.0,371199.95,367699.95
2025-05-15 14:55:00,2025-05-15 15:15:00,LONG,21262.6,21231.48,21324.85,21324.85,TP,3500.0,7000.0,367699.95,374699.95
2025-05-15 15:40:00,2025-05-15 17:00:00,LONG,21368.6,21340.41,21424.98,21424.98,TP,3500.0,7000.0,374699.95,381699.95
2025-05-15 17:15:00,2025-05-15 17:30:00,LONG,21441.85,21422.81,21479.93,21422.81,SL,3500.0,-3500.0,381699.95,378199.95
2025-05-16 14:30:00,2025-05-16 14:45:00,SHORT,21318.45,21353.08,21249.19,21249.19,TP,3500.0,7000.0,378199.95,385199.95
2025-05-16 17:10:00,2025-05-16 18:45:00,LONG,21373.2,21353.91,21411.78,21411.78,TP,3500.0,7000.0,385199.95,392199.95
2025-05-19 13:30:00,2025-05-19 13:35:00,LONG,21182.7,21154.83,21238.43,21238.43,TP,3500.0,7000.0,392199.95,399199.95
2025-05-19 13:40:00,2025-05-19 14:00:00,LONG,21269.45,21234.21,21339.93,21339.93,TP,3500.0,7000.0,399199.95,406199.95
2025-06-02 13:30:00,2025-06-02 13:50:00,LONG,21377.45,21343.98,21444.4,21343.98,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-02 14:30:00,2025-06-02 14:40:00,LONG,21378.45,21330.14,21475.07,21330.14,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-02 15:50:00,2025-06-02 16:40:00,LONG,21412.2,21379.2,21478.2,21379.2,SL,3500.0,-3500.0,399199.95,395699.95
2025-06-02 16:50:00,2025-06-02 18:20:00,LONG,21426.2,21399.08,21480.43,21480.43,TP,3500.0,7000.0,395699.95,402699.95
2025-06-03 14:00:00,2025-06-03 14:05:00,LONG,21595.3,21562.69,21660.52,21562.69,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-03 14:45:00,2025-06-03 16:05:00,LONG,21610.3,21580.91,21669.08,21669.08,TP,3500.0,7000.0,399199.95,406199.95
2025-06-03 16:15:00,2025-06-03 16:20:00,LONG,21688.8,21670.89,21724.62,21670.89,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-03 16:30:00,2025-06-03 17:20:00,LONG,21704.05,21686.25,21739.66,21739.66,TP,3500.0,7000.0,402699.95,409699.95
2025-06-04 13:30:00,2025-06-04 14:00:00,LONG,21735.05,21715.03,21775.09,21715.03,SL,3500.0,-3500.0,409699.95,406199.95
2025-06-04 14:55:00,2025-06-04 16:10:00,LONG,21743.3,21711.57,21806.76,21711.57,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-04 16:45:00,2025-06-04 17:55:00,LONG,21732.55,21712.68,21772.28,21772.28,TP,3500.0,7000.0,402699.95,409699.95
2025-06-05 13:35:00,2025-06-05 13:40:00,SHORT,21733.4,21771.25,21657.7,21771.25,SL,3500.0,-3500.0,409699.95,406199.95
2025-06-05 14:25:00,2025-06-05 14:30:00,LONG,21786.65,21745.31,21869.33,21745.31,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-05 14:40:00,2025-06-05 16:45:00,LONG,21816.4,21756.66,21935.88,21756.66,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-05 17:55:00,2025-06-05 18:15:00,SHORT,21714.15,21741.4,21659.65,21659.65,TP,3500.0,7000.0,399199.95,406199.95
2025-06-06 13:40:00,2025-06-06 13:55:00,LONG,21822.95,21791.87,21885.1,21791.87,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-06 15:05:00,2025-06-06 15:15:00,LONG,21831.85,21804.62,21886.31,21804.62,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-06 17:20:00,2025-06-06 18:00:00,LONG,21780.35,21755.87,21829.3,21829.3,TP,3500.0,7000.0,399199.95,406199.95
2025-06-09 14:05:00,2025-06-09 14:30:00,LONG,21811.15,21787.61,21858.22,21858.22,TP,3500.0,7000.0,406199.95,413199.95
2025-06-09 16:35:00,2025-06-09 17:15:00,LONG,21844.65,21827.43,21879.08,21827.43,SL,3500.0,-3500.0,413199.95,409699.95
2025-06-10 13:35:00,2025-06-10 13:40:00,LONG,21874.15,21851.56,21919.33,21851.56,SL,3500.0,-3500.0,409699.95,406199.95
2025-06-10 14:55:00,2025-06-10 15:05:00,SHORT,21846.9,21867.46,21805.78,21867.46,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-10 16:00:00,2025-06-10 18:00:00,LONG,21887.9,21859.76,21944.18,21859.76,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-11 14:15:00,2025-06-11 15:10:00,LONG,22011.4,21981.67,22070.85,21981.67,SL,3500.0,-3500.0,399199.95,395699.95
2025-06-11 17:45:00,2025-06-11 18:00:00,SHORT,21940.9,21965.72,21891.26,21891.26,TP,3500.0,7000.0,395699.95,402699.95
2025-06-12 13:45:00,2025-06-12 13:55:00,LONG,21882.6,21857.15,21933.51,21857.15,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-12 14:05:00,2025-06-12 15:00:00,LONG,21886.35,21856.06,21946.94,21946.94,TP,3500.0,7000.0,399199.95,406199.95
2025-06-12 16:25:00,2025-06-12 16:30:00,LONG,21951.6,21925.47,22003.86,21925.47,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-12 17:30:00,2025-06-12 17:45:00,LONG,21960.85,21940.42,22001.7,21940.42,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-13 13:30:00,2025-06-13 13:55:00,LONG,21757.3,21722.76,21826.37,21722.76,SL,3500.0,-3500.0,399199.95,395699.95
2025-06-13 15:20:00,2025-06-13 18:05:00,LONG,21778.05,21741.25,21851.65,21741.25,SL,3500.0,-3500.0,395699.95,392199.95
2025-06-16 13:30:00,2025-06-16 13:50:00,LONG,21855.35,21831.98,21902.09,21902.09,TP,3500.0,7000.0,392199.95,399199.95
2025-06-16 13:55:00,2025-06-16 15:15:00,LONG,21934.6,21901.24,22001.32,22001.32,TP,3500.0,7000.0,399199.95,406199.95
2025-06-16 15:20:00,2025-06-16 15:25:00,LONG,22003.1,21983.59,22042.12,21983.59,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-16 17:25:00,2025-06-16 17:50:00,LONG,21980.1,21960.29,22019.72,21960.29,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-17 13:30:00,2025-06-17 13:40:00,LONG,21870.85,21849.07,21914.41,21849.07,SL,3500.0,-3500.0,399199.95,395699.95
2025-06-17 15:10:00,2025-06-17 15:15:00,LONG,21918.85,21894.39,21967.77,21894.39,SL,3500.0,-3500.0,395699.95,392199.95
2025-06-17 16:40:00,2025-06-17 16:55:00,SHORT,21868.1,21891.26,21821.78,21821.78,TP,3500.0,7000.0,392199.95,399199.95
2025-06-17 17:45:00,2025-06-17 22:00:00,SHORT,21753.6,21787.76,21685.29,21685.29,TP,3500.0,7000.0,399199.95,406199.95
2025-06-18 14:10:00,2025-06-18 17:00:00,LONG,21831.35,21802.4,21889.26,21802.4,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-19 13:35:00,2025-06-19 13:45:00,SHORT,21522.3,21542.33,21482.25,21482.25,TP,3500.0,7000.0,402699.95,409699.95
2025-06-19 15:55:00,2025-06-19 16:05:00,SHORT,21471.55,21495.16,21424.34,21495.16,SL,3500.0,-3500.0,409699.95,406199.95
2025-06-19 16:55:00,2025-06-19 22:00:00,SHORT,21491.8,21510.11,21455.18,21510.11,SL,3500.0,-3500.0,406199.95,402699.95
2025-06-20 13:35:00,2025-06-20 13:45:00,LONG,21907.8,21879.32,21964.77,21879.32,SL,3500.0,-3500.0,402699.95,399199.95
2025-06-20 14:05:00,2025-06-20 14:20:00,SHORT,21785.05,21819.58,21715.98,21715.98,TP,3500.0,7000.0,399199.95,406199.95
2025-06-20 14:40:00,2025-06-20 15:00:00,SHORT,21669.55,21716.9,21574.84,21574.84,TP,3500.0,7000.0,406199.95,413199.95
2025-06-20 17:25:00,2025-06-20 17:50:00,SHORT,21586.8,21619.74,21520.91,21619.74,SL,3500.0,-3500.0,413199.95,409699.95
2025-06-23 13:45:00,2025-06-23 14:05:00,LONG,21702.45,21663.12,21781.11,21781.11,TP,3500.0,7000.0,409699.95,416699.95
2025-06-23 14:15:00,2025-06-23 14:55:00,LONG,21794.45,21757.92,21867.5,21757.92,SL,3500.0,-3500.0,416699.95,413199.95
2025-06-23 17:10:00,2025-06-23 17:30:00,LONG,21723.45,21671.69,21826.97,21826.97,TP,3500.0,7000.0,413199.95,420199.95
2025-06-23 17:35:00,2025-06-23 22:05:00,LONG,21860.45,21814.67,21952.0,21952.0,TP,3500.0,7000.0,420199.95,427199.95
2025-06-24 14:30:00,2025-06-24 15:35:00,LONG,22121.65,22096.89,22171.17,22171.17,TP,3500.0,7000.0,427199.95,434199.95
2025-06-24 15:45:00,2025-06-24 15:50:00,LONG,22182.4,22165.26,22216.67,22165.26,SL,3500.0,-3500.0,434199.95,430699.95
2025-06-24 16:25:00,2025-06-24 17:45:00,LONG,22187.15,22171.57,22218.3,22218.3,TP,3500.0,7000.0,430699.95,437699.95
2025-06-25 13:30:00,2025-06-25 13:40:00,LONG,22314.7,22301.57,22340.96,22340.96,TP,3500.0,7000.0,437699.95,444699.95
2025-06-25 17:40:00,2025-06-25 17:50:00,SHORT,22212.45,22232.6,22172.15,22232.6,SL,3500.0,-3500.0,444699.95,441199.95
2025-06-26 14:20:00,2025-06-26 16:00:00,LONG,22370.95,22344.74,22423.37,22423.37,TP,3500.0,7000.0,441199.95,448199.95
2025-07-01 14:25:00,2025-07-01 14:40:00,SHORT,22573.2,22603.68,22512.25,22512.25,TP,3500.0,7000.0,448199.95,455199.95
2025-07-01 15:05:00,2025-07-01 15:25:00,SHORT,22447.7,22488.43,22366.24,22488.43,SL,3500.0,-3500.0,455199.95,451699.95
2025-07-02 14:00:00,2025-07-02 14:25:00,LONG,22539.6,22512.54,22593.72,22593.72,TP,3500.0,7000.0,451699.95,458699.95
2025-07-02 14:30:00,2025-07-02 14:40:00,LONG,22607.85,22586.37,22650.81,22586.37,SL,3500.0,-3500.0,458699.95,455199.95
2025-07-02 14:45:00,2025-07-03 01:25:00,LONG,22622.6,22596.69,22674.41,22674.41,TP,3500.0,7000.0,455199.95,462199.95
2025-07-03 13:30:00,2025-07-03 13:40:00,LONG,22770.7,22748.92,22814.27,22748.92,SL,3500.0,-3500.0,462199.95,458699.95
2025-07-03 13:50:00,2025-07-03 14:05:00,LONG,22799.95,22774.53,22850.79,22850.79,TP,3500.0,7000.0,458699.95,465699.95
2025-07-03 14:10:00,2025-07-03 15:40:00,LONG,22858.7,22835.37,22905.36,22905.36,TP,3500.0,7000.0,465699.95,472699.95
2025-07-04 13:35:00,2025-07-04 13:40:00,SHORT,22712.25,22725.25,22686.25,22725.25,SL,3500.0,-3500.0,472699.95,469199.95
2025-07-04 15:10:00,2025-07-04 16:35:00,SHORT,22743.5,22752.73,22725.04,22725.04,TP,3500.0,7000.0,469199.95,476199.95
2025-07-04 16:40:00,2025-07-04 16:45:00,SHORT,22713.5,22724.04,22692.41,22724.04,SL,3500.0,-3500.0,476199.95,472699.95
2025-07-07 13:30:00,2025-07-07 13:35:00,SHORT,22745.6,22766.67,22703.47,22766.67,SL,3500.0,-3500.0,472699.95,469199.95
2025-07-07 16:20:00,2025-07-07 16:30:00,SHORT,22694.6,22726.69,22630.42,22726.69,SL,3500.0,-3500.0,469199.95,465699.95
2025-07-08 13:30:00,2025-07-08 13:40:00,SHORT,22725.15,22741.44,22692.56,22741.44,SL,3500.0,-3500.0,465699.95,462199.95
2025-07-08 13:55:00,2025-07-08 14:30:00,SHORT,22704.65,22727.83,22658.3,22727.83,SL,3500.0,-3500.0,462199.95,458699.95
2025-07-08 16:10:00,2025-07-08 16:25:00,LONG,22742.65,22723.73,22780.49,22780.49,TP,3500.0,7000.0,458699.95,465699.95
2025-07-08 17:50:00,2025-07-08 18:30:00,LONG,22752.4,22730.6,22796.0,22730.6,SL,3500.0,-3500.0,465699.95,462199.95
