Entry Time,Exit Time,Direction,Entry Price,SL Price,TP Price,Exit Price,Result,Risk ($),P/L ($),Balance Pre ($),Balance Post ($)
2025-09-05 17:35:00,2025-09-05 18:20:00,SHORT,23600.25,23628.66,23515.01,23628.66,SL,3500.0,-3500.0,781099.8,777599.8
2025-09-08 14:20:00,2025-09-08 16:35:00,LONG,23805.85,23779.32,23885.45,23779.32,SL,3500.0,-3500.0,777599.8,774099.8
2025-09-08 17:20:00,2025-09-08 17:40:00,LONG,23797.85,23778.78,23855.07,23778.78,SL,3500.0,-3500.0,774099.8,770599.8
2025-09-09 13:45:00,2025-09-09 14:30:00,SHORT,23819.91,23839.46,23761.27,23761.27,TP,3500.0,10500.0,770599.8,781099.8
2025-09-09 15:30:00,2025-09-09 15:50:00,SHORT,23761.66,23784.34,23693.61,23784.34,SL,3500.0,-3500.0,781099.8,777599.8
2025-09-10 14:15:00,2025-09-10 15:15:00,LONG,23961.16,23930.02,24054.57,23930.02,SL,3500.0,-3500.0,777599.8,774099.8
2025-09-10 15:45:00,2025-09-10 16:00:00,LONG,23951.91,23931.82,24012.19,23931.82,SL,3500.0,-3500.0,774099.8,770599.8
2025-09-10 17:15:00,2025-09-10 18:15:00,SHORT,23907.91,23922.57,23863.94,23863.94,TP,3500.0,10500.0,770599.8,781099.8
2025-09-11 13:45:00,2025-09-11 15:15:00,LONG,23946.71,23916.44,24037.53,24037.53,TP,3500.0,10500.0,781099.8,791599.8
2025-09-11 15:50:00,2025-09-11 16:40:00,LONG,24022.21,24003.97,24076.92,24003.97,SL,3500.0,-3500.0,791599.8,788099.8
2025-09-11 17:10:00,2025-09-11 17:45:00,LONG,24021.21,24007.15,24063.4,24007.15,SL,3500.0,-3500.0,788099.8,784599.8
2025-09-11 17:50:00,2025-09-11 19:55:00,LONG,24020.96,24005.31,24067.91,24005.31,SL,3500.0,-3500.0,784599.8,781099.8
2025-09-12 13:55:00,2025-09-12 14:50:00,LONG,24044.46,24027.02,24096.78,24096.78,TP,3500.0,10500.0,781099.8,791599.8
2025-09-12 15:55:00,2025-09-12 16:00:00,LONG,24091.41,24077.29,24133.77,24077.29,SL,3500.0,-3500.0,791599.8,788099.8
2025-09-12 16:05:00,2025-09-12 18:30:00,LONG,24091.41,24076.18,24137.1,24137.1,TP,3500.0,10500.0,788099.8,798599.8
2025-09-15 15:10:00,2025-09-15 19:55:00,LONG,24270.0,24253.22,24320.35,24320.35,TP,3500.0,10500.0,798599.8,809099.8
2025-09-16 14:55:00,2025-09-16 19:05:00,SHORT,24315.87,24333.58,24262.73,24333.58,SL,3500.0,-3500.0,809099.8,805599.8
2025-09-17 13:30:00,2025-09-17 13:45:00,SHORT,24282.12,24295.29,24242.62,24242.62,TP,3500.0,10500.0,805599.8,816099.8
2025-09-17 16:30:00,2025-09-17 17:30:00,SHORT,24173.87,24188.74,24129.26,24188.74,SL,3500.0,-3500.0,816099.8,812599.8
2025-09-18 13:55:00,2025-09-18 15:20:00,LONG,24473.52,24435.87,24586.46,24586.46,TP,3500.0,10500.0,812599.8,823099.8
2025-09-18 16:25:00,2025-09-18 17:35:00,LONG,24548.42,24524.94,24618.87,24524.94,SL,3500.0,-3500.0,823099.8,819599.8
2025-09-19 14:20:00,2025-09-19 14:40:00,LONG,24562.12,24536.79,24638.11,24536.79,SL,3500.0,-3500.0,819599.8,816099.8
2025-09-19 15:45:00,2025-09-19 16:10:00,LONG,24530.12,24510.68,24588.43,24588.43,TP,3500.0,10500.0,816099.8,826599.8
2025-09-19 17:35:00,2025-09-19 18:25:00,LONG,24596.62,24584.48,24633.03,24584.48,SL,3500.0,-3500.0,826599.8,823099.8
2025-09-22 16:00:00,2025-09-22 16:15:00,LONG,24704.4,24690.87,24744.98,24744.98,TP,3500.0,10500.0,823099.8,833599.8
2025-09-22 17:35:00,2025-09-23 08:20:00,LONG,24773.65,24760.84,24812.09,24812.09,TP,3500.0,10500.0,833599.8,844099.8
2025-09-23 14:55:00,2025-09-23 15:10:00,SHORT,24731.38,24750.84,24673.0,24750.84,SL,3500.0,-3500.0,844099.8,840599.8
2025-09-23 15:35:00,2025-09-23 15:45:00,SHORT,24730.63,24747.22,24680.87,24747.22,SL,3500.0,-3500.0,840599.8,837099.8
2025-09-23 16:50:00,2025-09-23 17:25:00,SHORT,24725.38,24740.8,24679.13,24679.13,TP,3500.0,10500.0,837099.8,847599.8
2025-09-24 13:30:00,2025-09-24 13:50:00,SHORT,24630.28,24647.64,24578.19,24578.19,TP,3500.0,10500.0,847599.8,858099.8
2025-10-01 13:30:00,2025-10-01 13:45:00,LONG,24624.79,24599.45,24700.8,24599.45,SL,3500.0,-3500.0,858099.8,854599.8
2025-10-01 14:00:00,2025-10-01 17:00:00,LONG,24631.04,24586.54,24764.55,24764.55,TP,3500.0,10500.0,854599.8,865099.8
2025-10-02 14:40:00,2025-10-02 17:25:00,SHORT,24877.66,24907.13,24789.26,24907.13,SL,3500.0,-3500.0,865099.8,861599.8
2025-10-03 13:55:00,2025-10-03 15:20:00,SHORT,24919.21,24944.55,24843.18,24944.55,SL,3500.0,-3500.0,861599.8,858099.8
2025-10-03 16:35:00,2025-10-03 17:00:00,SHORT,24939.26,24953.52,24896.48,24896.48,TP,3500.0,10500.0,858099.8,868599.8
2025-10-06 14:45:00,2025-10-06 18:25:00,LONG,24974.45,24946.58,25058.06,25058.06,TP,3500.0,10500.0,868599.8,879099.8
2025-10-07 14:05:00,2025-10-07 14:25:00,LONG,25069.23,25045.98,25138.99,25045.98,SL,3500.0,-3500.0,879099.8,875599.8
2025-10-07 16:45:00,2025-10-07 19:45:00,SHORT,24853.28,24889.29,24745.24,24889.29,SL,3500.0,-3500.0,875599.8,872099.8
2025-10-08 15:00:00,2025-10-08 16:10:00,LONG,25028.93,25007.97,25091.8,25091.8,TP,3500.0,10500.0,872099.8,882599.8
2025-10-08 17:00:00,2025-10-08 17:10:00,LONG,25078.18,25066.49,25113.26,25066.49,SL,3500.0,-3500.0,882599.8,879099.8
2025-10-08 17:20:00,2025-10-08 18:10:00,LONG,25085.93,25074.71,25119.59,25119.59,TP,3500.0,10500.0,879099.8,889599.8
2025-10-09 13:30:00,2025-10-09 13:40:00,SHORT,25135.43,25150.37,25090.61,25090.61,TP,3500.0,10500.0,889599.8,900099.8
2025-10-09 15:20:00,2025-10-09 15:50:00,SHORT,25062.18,25086.49,24989.24,25086.49,SL,3500.0,-3500.0,900099.8,896599.8
2025-10-09 16:40:00,2025-10-09 17:15:00,SHORT,25067.43,25087.71,25006.59,25006.59,TP,3500.0,10500.0,896599.8,907099.8
2025-10-09 17:50:00,2025-10-09 18:25:00,SHORT,25032.43,25058.56,24954.03,25058.56,SL,3500.0,-3500.0,907099.8,903599.8
2025-10-10 14:10:00,2025-10-10 14:55:00,SHORT,25157.68,25188.28,25065.88,25065.88,TP,3500.0,10500.0,903599.8,914099.8
2025-10-10 17:50:00,2025-10-10 18:20:00,SHORT,24489.93,24542.45,24332.38,24542.45,SL,3500.0,-3500.0,914099.8,910599.8
2025-10-13 13:45:00,2025-10-13 14:50:00,LONG,24669.7,24622.49,24811.32,24622.49,SL,3500.0,-3500.0,910599.8,907099.8
2025-10-13 15:15:00,2025-10-14 00:25:00,LONG,24706.2,24661.93,24839.0,24839.0,TP,3500.0,10500.0,907099.8,917599.8
2025-10-14 13:30:00,2025-10-14 13:40:00,SHORT,24407.55,24441.84,24304.69,24304.69,TP,3500.0,10500.0,917599.8,928099.8
2025-10-14 15:30:00,2025-10-14 16:20:00,LONG,24568.8,24529.78,24685.86,24685.86,TP,3500.0,10500.0,928099.8,938599.8
2025-10-14 17:40:00,2025-10-14 18:00:00,LONG,24761.8,24732.92,24848.45,24732.92,SL,3500.0,-3500.0,938599.8,935099.8
2025-10-15 13:55:00,2025-10-15 15:35:00,LONG,24859.55,24814.99,24993.22,24814.99,SL,3500.0,-3500.0,935099.8,931599.8
2025-10-15 17:45:00,2025-10-16 06:50:00,LONG,24718.05,24667.57,24869.5,24869.5,TP,3500.0,10500.0,931599.8,942099.8
2025-10-16 13:30:00,2025-10-16 13:35:00,LONG,24937.35,24914.06,25007.23,24914.06,SL,3500.0,-3500.0,942099.8,938599.8
2025-10-16 13:40:00,2025-10-16 13:45:00,LONG,24940.6,24911.24,25028.68,24911.24,SL,3500.0,-3500.0,938599.8,935099.8
2025-10-16 14:15:00,2025-10-16 15:25:00,LONG,24918.85,24875.16,25049.93,24875.16,SL,3500.0,-3500.0,935099.8,931599.8
2025-10-16 17:00:00,2025-10-16 17:15:00,SHORT,24683.87,24753.04,24476.35,24753.04,SL,3500.0,-3500.0,931599.8,928099.8
2025-10-16 17:50:00,2025-10-16 18:15:00,SHORT,24662.12,24718.03,24494.38,24494.38,TP,3500.0,10500.0,928099.8,938599.8
2025-10-17 13:30:00,2025-10-17 13:35:00,LONG,24608.24,24566.54,24733.34,24566.54,SL,3500.0,-3500.0,938599.8,935099.8
2025-10-17 13:45:00,2025-10-17 14:15:00,LONG,24593.49,24534.92,24769.19,24769.19,TP,3500.0,10500.0,935099.8,945599.8
2025-11-03 13:30:00,2025-11-03 14:00:00,LONG,26076.15,26060.17,26124.08,26124.08,TP,3500.0,10500.0,945599.8,956099.8
2025-11-03 16:15:00,2025-11-03 16:25:00,LONG,26005.15,25970.52,26109.03,25970.52,SL,3500.0,-3500.0,956099.8,952599.8
2025-11-03 16:30:00,2025-11-04 00:15:00,LONG,25984.65,25949.04,26091.48,25949.04,SL,3500.0,-3500.0,952599.8,949099.8
2025-11-04 13:55:00,2025-11-04 14:15:00,SHORT,25627.22,25649.81,25559.46,25649.81,SL,3500.0,-3500.0,949099.8,945599.8
2025-11-04 14:30:00,2025-11-04 14:35:00,SHORT,25588.62,25622.71,25486.34,25622.71,SL,3500.0,-3500.0,945599.8,942099.8
2025-11-04 15:45:00,2025-11-04 16:55:00,SHORT,25742.22,25777.54,25636.27,25636.27,TP,3500.0,10500.0,942099.8,952599.8
2025-11-05 14:45:00,2025-11-05 16:30:00,LONG,25525.02,25479.8,25660.68,25660.68,TP,3500.0,10500.0,952599.8,963099.8
2025-11-07 14:00:00,2025-11-07 14:35:00,SHORT,25025.82,25057.59,24930.51,24930.51,TP,3500.0,10500.0,963099.8,973599.8
2025-11-07 17:45:00,2025-11-07 17:55:00,SHORT,24696.12,24742.15,24558.04,24742.15,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-10 13:50:00,2025-11-10 14:15:00,LONG,25472.7,25457.23,25519.11,25457.23,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-10 14:20:00,2025-11-10 14:30:00,LONG,25474.95,25459.34,25521.79,25459.34,SL,3500.0,-3500.0,966599.8,963099.8
2025-11-10 16:55:00,2025-11-10 17:50:00,LONG,25456.95,25419.61,25568.96,25568.96,TP,3500.0,10500.0,963099.8,973599.8
2025-11-11 13:40:00,2025-11-11 14:15:00,SHORT,25529.12,25547.34,25474.46,25547.34,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-11 14:45:00,2025-11-11 14:55:00,SHORT,25518.87,25546.02,25437.41,25546.02,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-11 15:00:00,2025-11-11 15:50:00,SHORT,25533.37,25566.31,25434.55,25434.55,TP,3500.0,10500.0,966599.8,977099.8
2025-11-11 16:25:00,2025-11-11 17:05:00,SHORT,25448.12,25490.04,25322.37,25490.04,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-12 13:35:00,2025-11-12 14:05:00,LONG,25736.07,25723.2,25774.67,25723.2,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-12 16:40:00,2025-11-12 17:35:00,SHORT,25489.57,25527.54,25375.67,25527.54,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-13 15:25:00,2025-11-13 16:05:00,SHORT,25327.02,25389.15,25140.62,25140.62,TP,3500.0,10500.0,966599.8,977099.8
2025-11-13 17:05:00,2025-11-13 17:20:00,SHORT,25119.27,25170.27,24966.27,25170.27,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-13 17:40:00,2025-11-13 18:30:00,SHORT,25133.02,25178.22,24997.43,24997.43,TP,3500.0,10500.0,973599.8,984099.8
2025-11-14 14:30:00,2025-11-14 14:35:00,SHORT,24588.92,24635.36,24449.6,24635.36,SL,3500.0,-3500.0,984099.8,980599.8
2025-11-14 17:35:00,2025-11-14 17:40:00,LONG,25220.17,25180.47,25339.27,25180.47,SL,3500.0,-3500.0,980599.8,977099.8
2025-11-17 15:05:00,2025-11-17 15:25:00,SHORT,25028.3,25095.01,24828.16,25095.01,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-17 15:30:00,2025-11-17 16:50:00,SHORT,25036.55,25110.79,24813.82,25110.79,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-17 17:35:00,2025-11-17 18:00:00,SHORT,25060.05,25101.76,24934.91,24934.91,TP,3500.0,10500.0,970099.8,980599.8
2025-11-18 13:40:00,2025-11-18 13:50:00,SHORT,24674.2,24708.81,24570.37,24708.81,SL,3500.0,-3500.0,980599.8,977099.8
2025-11-18 14:10:00,2025-11-18 14:30:00,SHORT,24685.95,24718.81,24587.37,24718.81,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-18 14:40:00,2025-11-18 14:45:00,SHORT,24604.7,24665.28,24422.95,24665.28,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-18 17:10:00,2025-11-18 17:40:00,SHORT,24542.95,24602.22,24365.15,24602.22,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-19 14:35:00,2025-11-19 14:50:00,LONG,24631.05,24596.54,24734.57,24734.57,TP,3500.0,10500.0,966599.8,977099.8
2025-11-19 17:50:00,2025-11-19 19:40:00,LONG,24590.3,24526.01,24783.17,24526.01,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-20 14:35:00,2025-11-20 14:40:00,LONG,25167.59,25126.39,25291.2,25126.39,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-20 14:50:00,2025-11-20 15:05:00,LONG,25205.59,25152.3,25365.46,25152.3,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-20 15:20:00,2025-11-20 15:55:00,LONG,25208.84,25147.54,25392.75,25147.54,SL,3500.0,-3500.0,966599.8,963099.8
2025-11-21 14:05:00,2025-11-21 14:15:00,LONG,24205.54,24159.58,24343.43,24159.58,SL,3500.0,-3500.0,963099.8,959599.8
2025-11-21 14:50:00,2025-11-21 14:55:00,LONG,24231.69,24153.29,24466.89,24153.29,SL,3500.0,-3500.0,959599.8,956099.8
2025-11-21 16:20:00,2025-11-21 18:45:00,LONG,24075.19,23973.75,24379.51,24379.51,TP,3500.0,10500.0,956099.8,966599.8
2025-11-24 14:05:00,2025-11-24 14:25:00,LONG,24498.95,24475.86,24568.21,24475.86,SL,3500.0,-3500.0,966599.8,963099.8
2025-11-24 14:30:00,2025-11-24 14:40:00,LONG,24638.95,24597.16,24764.33,24597.16,SL,3500.0,-3500.0,963099.8,959599.8
2025-11-24 17:15:00,2025-11-24 20:45:00,LONG,24830.95,24800.68,24921.76,24921.76,TP,3500.0,10500.0,959599.8,970099.8
2025-11-25 13:30:00,2025-11-25 14:40:00,SHORT,24865.56,24894.62,24778.39,24778.39,TP,3500.0,10500.0,970099.8,980599.8
2025-11-25 16:05:00,2025-11-25 16:20:00,SHORT,24744.26,24806.74,24556.83,24806.74,SL,3500.0,-3500.0,980599.8,977099.8
2025-11-26 14:15:00,2025-11-26 14:30:00,LONG,25166.11,25143.97,25232.54,25232.54,TP,3500.0,10500.0,977099.8,987599.8
2025-11-26 15:05:00,2025-11-26 15:15:00,LONG,25179.61,25130.85,25325.89,25130.85,SL,3500.0,-3500.0,987599.8,984099.8
2025-11-26 15:30:00,2025-11-26 16:40:00,LONG,25190.36,25142.22,25334.77,25334.77,TP,3500.0,10500.0,984099.8,994599.8
2025-11-26 17:20:00,2025-11-26 18:05:00,LONG,25311.61,25285.18,25390.89,25285.18,SL,3500.0,-3500.0,994599.8,991099.8
2025-11-27 13:55:00,2025-11-27 14:30:00,SHORT,25270.26,25278.42,25245.77,25278.42,SL,3500.0,-3500.0,991099.8,987599.8
2025-11-27 14:35:00,2025-11-27 15:10:00,SHORT,25264.51,25275.17,25232.52,25275.17,SL,3500.0,-3500.0,987599.8,984099.8
2025-11-27 15:30:00,2025-11-27 15:40:00,SHORT,25262.51,25270.77,25237.74,25270.77,SL,3500.0,-3500.0,984099.8,980599.8
2025-11-27 16:00:00,2025-11-27 16:05:00,SHORT,25258.76,25266.55,25235.38,25266.55,SL,3500.0,-3500.0,980599.8,977099.8
2025-11-27 16:45:00,2025-11-27 17:35:00,SHORT,25265.26,25271.49,25246.56,25271.49,SL,3500.0,-3500.0,977099.8,973599.8
2025-11-28 14:30:00,2025-11-28 14:35:00,LONG,25365.71,25347.0,25421.84,25347.0,SL,3500.0,-3500.0,973599.8,970099.8
2025-11-28 14:45:00,2025-11-28 15:05:00,LONG,25363.91,25334.24,25452.91,25334.24,SL,3500.0,-3500.0,970099.8,966599.8
2025-11-28 15:30:00,2025-11-28 17:55:00,LONG,25355.91,25328.26,25438.87,25438.87,TP,3500.0,10500.0,966599.8,977099.8
2025-12-01 14:30:00,2025-12-01 14:40:00,LONG,25286.9,25260.43,25366.32,25260.43,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-01 14:45:00,2025-12-01 16:40:00,LONG,25286.4,25243.91,25413.88,25413.88,TP,3500.0,10500.0,973599.8,984099.8
2025-12-02 14:30:00,2025-12-02 14:35:00,LONG,25516.39,25495.59,25578.8,25578.8,TP,3500.0,10500.0,984099.8,994599.8
2025-12-02 15:40:00,2025-12-02 16:10:00,LONG,25611.89,25567.67,25744.55,25567.67,SL,3500.0,-3500.0,994599.8,991099.8
2025-12-02 17:10:00,2025-12-02 17:55:00,LONG,25540.39,25499.0,25664.56,25499.0,SL,3500.0,-3500.0,991099.8,987599.8
2025-12-03 13:35:00,2025-12-03 13:45:00,LONG,25657.39,25644.66,25695.58,25644.66,SL,3500.0,-3500.0,987599.8,984099.8
2025-12-03 16:10:00,2025-12-03 16:20:00,SHORT,25533.64,25574.73,25410.36,25574.73,SL,3500.0,-3500.0,984099.8,980599.8
2025-12-03 16:50:00,2025-12-03 17:15:00,SHORT,25560.89,25594.29,25460.69,25594.29,SL,3500.0,-3500.0,980599.8,977099.8
2025-12-04 14:30:00,2025-12-04 14:35:00,SHORT,25559.99,25600.56,25438.29,25600.56,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-04 15:55:00,2025-12-04 16:45:00,SHORT,25563.74,25602.22,25448.3,25602.22,SL,3500.0,-3500.0,973599.8,970099.8
2025-12-04 17:20:00,2025-12-04 18:30:00,SHORT,25594.74,25624.28,25506.13,25624.28,SL,3500.0,-3500.0,970099.8,966599.8
2025-12-05 14:20:00,2025-12-05 14:30:00,LONG,25644.76,25626.26,25700.26,25700.26,TP,3500.0,10500.0,966599.8,977099.8
2025-12-05 16:50:00,2025-12-05 17:10:00,LONG,25731.26,25693.42,25844.79,25693.42,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-05 17:50:00,2025-12-05 18:20:00,LONG,25730.76,25702.7,25814.94,25702.7,SL,3500.0,-3500.0,973599.8,970099.8
2025-12-08 13:40:00,2025-12-08 14:25:00,LONG,25806.5,25792.99,25847.02,25792.99,SL,3500.0,-3500.0,970099.8,966599.8
2025-12-08 14:35:00,2025-12-08 14:45:00,SHORT,25805.15,25829.2,25732.99,25732.99,TP,3500.0,10500.0,966599.8,977099.8
2025-12-09 14:40:00,2025-12-09 15:00:00,SHORT,25619.29,25652.66,25519.17,25652.66,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-09 16:45:00,2025-12-10 00:00:00,LONG,25700.04,25677.05,25769.0,25677.05,SL,3500.0,-3500.0,973599.8,970099.8
2025-12-10 14:00:00,2025-12-10 14:30:00,SHORT,25669.39,25685.43,25621.28,25621.28,TP,3500.0,10500.0,970099.8,980599.8
2025-12-10 15:30:00,2025-12-10 16:20:00,SHORT,25618.64,25651.11,25521.22,25651.11,SL,3500.0,-3500.0,980599.8,977099.8
2025-12-10 17:15:00,2025-12-10 17:35:00,SHORT,25636.14,25656.1,25576.26,25656.1,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-11 14:25:00,2025-12-11 14:30:00,SHORT,25661.49,25680.3,25605.07,25605.07,TP,3500.0,10500.0,973599.8,984099.8
2025-12-11 15:40:00,2025-12-11 17:20:00,SHORT,25558.24,25608.12,25408.6,25608.12,SL,3500.0,-3500.0,984099.8,980599.8
2025-12-12 14:20:00,2025-12-12 14:30:00,SHORT,25623.79,25641.21,25571.54,25571.54,TP,3500.0,10500.0,980599.8,991099.8
2025-12-12 14:40:00,2025-12-12 15:05:00,SHORT,25580.79,25615.74,25475.93,25475.93,TP,3500.0,10500.0,991099.8,1001599.8
2025-12-15 14:30:00,2025-12-15 14:35:00,SHORT,25347.95,25373.66,25270.83,25373.66,SL,3500.0,-3500.0,1001599.8,998099.8
2025-12-15 15:50:00,2025-12-15 16:15:00,SHORT,25168.3,25228.84,24986.68,25228.84,SL,3500.0,-3500.0,998099.8,994599.8
2025-12-15 16:35:00,2025-12-16 01:00:00,SHORT,25178.55,25231.38,25020.05,25020.05,TP,3500.0,10500.0,994599.8,1005099.8
2025-12-16 13:30:00,2025-12-16 13:35:00,LONG,25129.85,25097.88,25225.77,25097.88,SL,3500.0,-3500.0,1005099.8,1001599.8
2025-12-16 14:30:00,2025-12-16 14:40:00,LONG,25068.85,25024.76,25201.13,25024.76,SL,3500.0,-3500.0,1001599.8,998099.8
2025-12-16 14:45:00,2025-12-16 15:20:00,LONG,25103.35,25038.06,25299.22,25038.06,SL,3500.0,-3500.0,998099.8,994599.8
2025-12-16 15:50:00,2025-12-16 16:15:00,LONG,25093.6,25025.94,25296.59,25025.94,SL,3500.0,-3500.0,994599.8,991099.8
2025-12-16 16:45:00,2025-12-16 17:40:00,LONG,25085.1,25036.31,25231.47,25036.31,SL,3500.0,-3500.0,991099.8,987599.8
2025-12-17 13:55:00,2025-12-17 14:10:00,LONG,25251.0,25226.02,25325.94,25226.02,SL,3500.0,-3500.0,987599.8,984099.8
2025-12-17 17:35:00,2025-12-18 09:40:00,SHORT,24813.25,24863.75,24661.76,24863.75,SL,3500.0,-3500.0,984099.8,980599.8
2025-12-18 14:50:00,2025-12-18 15:10:00,LONG,25044.14,24991.88,25200.92,24991.88,SL,3500.0,-3500.0,980599.8,977099.8
2025-12-18 15:20:00,2025-12-18 17:10:00,LONG,25066.39,25008.12,25241.19,25008.12,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-18 17:40:00,2025-12-18 19:00:00,LONG,25125.59,25079.99,25262.4,25079.99,SL,3500.0,-3500.0,973599.8,970099.8
2025-12-19 13:35:00,2025-12-19 13:40:00,LONG,25117.04,25097.81,25174.73,25097.81,SL,3500.0,-3500.0,970099.8,966599.8
2025-12-19 16:05:00,2025-12-21 23:00:00,LONG,25316.77,25278.55,25431.43,25431.43,TP,3500.0,10500.0,966599.8,977099.8
2025-12-22 13:45:00,2025-12-22 14:15:00,LONG,25539.45,25529.65,25568.85,25568.85,TP,3500.0,10500.0,977099.8,987599.8
2025-12-22 14:50:00,2025-12-22 15:00:00,LONG,25548.45,25514.97,25648.9,25514.97,SL,3500.0,-3500.0,987599.8,984099.8
2025-12-22 16:05:00,2025-12-23 06:15:00,LONG,25488.2,25463.31,25562.86,25463.31,SL,3500.0,-3500.0,984099.8,980599.8
2025-12-23 15:15:00,2025-12-23 18:20:00,LONG,25468.9,25433.47,25575.19,25575.19,TP,3500.0,10500.0,980599.8,991099.8
2025-12-24 13:35:00,2025-12-24 14:05:00,LONG,25622.85,25615.14,25645.98,25615.14,SL,3500.0,-3500.0,991099.8,987599.8
2025-12-24 14:30:00,2025-12-24 14:35:00,LONG,25621.1,25606.94,25663.59,25606.94,SL,3500.0,-3500.0,987599.8,984099.8
2025-12-24 15:00:00,2025-12-24 16:30:00,LONG,25617.35,25600.89,25666.74,25666.74,TP,3500.0,10500.0,984099.8,994599.8
2025-12-24 17:25:00,2025-12-24 18:10:00,LONG,25676.6,25666.0,25708.4,25666.0,SL,3500.0,-3500.0,994599.8,991099.8
2025-12-26 14:10:00,2025-12-26 14:25:00,LONG,25713.3,25704.1,25740.89,25704.1,SL,3500.0,-3500.0,991099.8,987599.8
2025-12-26 14:35:00,2025-12-26 14:50:00,LONG,25725.3,25708.56,25775.53,25708.56,SL,3500.0,-3500.0,987599.8,984099.8
2025-12-26 15:30:00,2025-12-26 16:10:00,LONG,25700.8,25676.46,25773.83,25676.46,SL,3500.0,-3500.0,984099.8,980599.8
2025-12-26 16:45:00,2025-12-26 18:55:00,SHORT,25684.8,25699.8,25639.79,25699.8,SL,3500.0,-3500.0,980599.8,977099.8
2025-12-29 15:00:00,2025-12-29 15:25:00,SHORT,25525.55,25563.55,25411.55,25563.55,SL,3500.0,-3500.0,977099.8,973599.8
2025-12-29 15:45:00,2025-12-29 19:45:00,SHORT,25525.3,25558.42,25425.95,25558.42,SL,3500.0,-3500.0,973599.8,970099.8
2025-12-30 13:30:00,2025-12-30 14:30:00,SHORT,25536.75,25548.41,25501.78,25548.41,SL,3500.0,-3500.0,970099.8,966599.8
2025-12-30 14:45:00,2025-12-30 15:10:00,LONG,25555.0,25529.47,25631.59,25529.47,SL,3500.0,-3500.0,966599.8,963099.8
2025-12-30 15:50:00,2025-12-30 17:15:00,LONG,25548.1,25525.35,25616.36,25525.35,SL,3500.0,-3500.0,963099.8,959599.8
2025-12-30 17:35:00,2025-12-30 17:45:00,LONG,25551.85,25538.87,25590.79,25538.87,SL,3500.0,-3500.0,959599.8,956099.8
2025-12-30 17:50:00,2025-12-30 18:00:00,LONG,25548.6,25535.65,25587.44,25535.65,SL,3500.0,-3500.0,956099.8,952599.8
2025-12-31 14:30:00,2025-12-31 14:35:00,SHORT,25486.97,25503.48,25437.44,25437.44,TP,3500.0,10500.0,952599.8,963099.8
2025-12-31 17:05:00,2025-12-31 17:15:00,SHORT,25394.12,25411.55,25341.83,25411.55,SL,3500.0,-3500.0,963099.8,959599.8
2025-12-31 17:20:00,2025-12-31 17:30:00,SHORT,25403.87,25419.88,25355.84,25419.88,SL,3500.0,-3500.0,959599.8,956099.8
2025-12-31 17:45:00,2025-12-31 18:10:00,SHORT,25407.12,25421.47,25364.06,25421.47,SL,3500.0,-3500.0,956099.8,952599.8
2026-01-02 14:00:00,2026-01-02 14:05:00,LONG,25533.32,25520.03,25573.18,25520.03,SL,3500.0,-3500.0,952599.8,949099.8
2026-01-02 14:40:00,2026-01-02 14:50:00,LONG,25517.82,25485.54,25614.65,25614.65,TP,3500.0,10500.0,949099.8,959599.8
2026-01-02 15:10:00,2026-01-02 15:50:00,SHORT,25434.12,25485.8,25279.08,25279.08,TP,3500.0,10500.0,959599.8,970099.8
2026-01-02 17:45:00,2026-01-02 19:10:00,SHORT,25161.97,25200.43,25046.58,25200.43,SL,3500.0,-3500.0,970099.8,966599.8
2026-01-05 13:30:00,2026-01-05 14:00:00,LONG,25392.55,25375.08,25444.96,25444.96,TP,3500.0,10500.0,966599.8,977099.8
2026-01-05 14:40:00,2026-01-05 14:45:00,LONG,25435.05,25397.19,25548.63,25397.19,SL,3500.0,-3500.0,977099.8,973599.8
2026-01-05 15:00:00,2026-01-05 18:15:00,LONG,25468.05,25419.56,25613.51,25419.56,SL,3500.0,-3500.0,973599.8,970099.8
2026-01-06 13:30:00,2026-01-06 13:45:00,LONG,25470.25,25458.79,25504.62,25458.79,SL,3500.0,-3500.0,970099.8,966599.8
